,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl Projekte mit Security-Berücksichtigung / Gesamtanzahl relevanter Projekte  ,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Projektauftraggeber, Projektmanagement Office (PMO)",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,Übersicht Projekte pro PMO,,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.20,100.4.20 Schutzmaßnahmen- umsetzung in Projekten,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,1.2.3 Inwieweit werden Informationssicherheitsanforderungen in Projekten berücksichtigt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,6.2 Informationssicherheit in Projekten,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Projekte mit Sicherheitsanforderungen ,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Anforderungen zur Informationssicherheit sind in allen Projekten umgesetzt.,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"Informationssicherheit, Corporate Security, IT-Security",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,individuell zu bestimmen (Zielabdeckung = 100 %),,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl  Projekte mit Berücksichtigung der Sicherheitsaspekte / Gesamtanzahl relevanter Projekte,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Projektauftraggeber, Projektmanagement Office (PMO)",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,Übersicht Projekte pro PMO,,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.21,100.4.21 Abdeckungsgrad-Sicherheit bei mobilen Endgeräten,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.4 Inwieweit ist der Umgang mit mobilen IT-Geräten und mobilen Datenträgern gemanagt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,6.3 Mobile Endgeräte,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Ein flächendeckender und durchgängiger Schutz von allen relevanten mobilen Endgeräten ist die Grundlage für einen sicheren Betrieb dieser mobilen Endgeräten  Der KPI misst den Abdeckungsgrad der definierten  Schutzmaßnahmen.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle relevanten mobilen Endgeräte unterliegen Schutzmaßnahmen,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT-Security, Informationssicherheit, ",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,individuell zu bestimmen (Zielabdeckung = 100 %),,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl geschützter mobiler Endgeräte / Gesamtanzahl mobiler Endgeräte,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT Betrieb, IT-Security",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,Übersicht der mobilen Endgeräten,,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.22,100.4.22 Effektivität bei der Umsetzung von Sicherheitsmaßnahmen bei mobilen Endgeräten,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.4 Inwieweit ist der Umgang mit mobilen IT-Geräten und mobilen Datenträgern gemanagt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,6.3 Mobile Endgeräte,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Eine hohe Umsetzung der Sicherheitsmaßnahmen bei relevanten mobilen Endgeräten führt zu einer Reduzierung von Schwachstellen,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle relevanten mobilen Endgeräte sind aktuell geschützt.,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT-Security, Informationssicherheit, Corporate Security,",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,individuell zu bestimmen (Zielabdeckung = 100 %),,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl zeitgerecht geschützter mobiler Endgeräte / Gesamtanzahl mobiler Endgeräte,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT Betrieb, IT-Security",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,Übersicht der mobilen Endgeräten,,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.23,100.4.23 Implementierungsgrad des Zonenkonzepts,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,11.1 Sicherheitszonen,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Liegenschaften müssen angemessen geschützt werden, dies kann durch ein implementiertes Zonenkonzept erreicht werden. Das Zonenkonzept sollte flächendeckend umgesetzt sein.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Für alle Liegenschaften sind Zonen definiert,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"Informationssicherheit, Corporate Security",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: >90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl Liegenschaften mit Zonenkonzept / Grundgesamtheit Liegenschaften,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Werkschutz, lokale Sicherheitsfunktionen, Fachbereiche",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Liegenschaftspläne, Zonenkonzept, Informations-Klassifizierungen",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.24,100.4.24 Schutzmaßnahmen-Umsetzung im Zonenkonzept,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,11.1 Sicherheitszonen,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Zonen müssen gemäß Kritikalität angemessen geschützt werden.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,"Sicherheitszonen sind gemäß interner Vorgabe (vgl. z. B. Hinweise ""Sicherheitszonen"") geschützt",,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"Informationssicherheit, Corporate Security",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,individuell zu bestimmen (Zielabdeckung = 100 %),,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl adäquat gesicherter Zonen / Grundgesamtheit der Zonen,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. quartalsweise),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Werkschutz, lokale Sicherheitsfunktionen, Fachbereiche",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Liegenschaftspläne, Zonenkonzept, Informations-Klassifizierungen",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.25,"100.4.25 Abdeckungsgrad Review ""Zutrittsberechtigungen""",,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.1 Inwieweit werden Sicherheitszonen für den Schutz von Informationswerten gemanagt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,11.3 Schutzmaßnahmen im Anlieferungs- und Versandbereich,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Regelmäßige Überprüfungen der Zutrittsberechtigungen auf Notwendigkeit stellen eine zwingende Voraussetzung für eine sichere Anlieferungs- und Versandzone dar.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Mitarbeiter im Anlieferungs- und Versandbereich unterliegen der regelmäßigen Zutritts-Berechtigungsprüfung,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"Corporate Security, Logistik, Behörden",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl der im regelmäßigen Zutrittsberechtigungs-Review berücksichtigten Mitarbeiter im Anlieferungs- und Versandbereich / Grundgesamtheit der Mitarbeiter im Anlieferungs- und Versandbereich,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Logistik, Zutritts-Management",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Mitarbeiterverzeichnis (intern/extern), Zutrittskontroll-System",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,10 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.26,100.4.26 Abdeckungsgrad von Event-Logs auf sicherheitskritischen Systemen,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.5 Event-Logging,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Event-Logging ermöglicht die Nachvollziehbarkeit von  Aktivitäten in einem Prozess bzw. Prozessschritt/auf einem System/in einer Applikation. Diese Funktionalität hilft bei der Aufklärung von Systemfehlern/-auffälligkeiten. Logs sollten in sicherheitskritischen Systemen aktiviert sein.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle relevanten Systeme und Applikationen sind in das Eventlogging integriert,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT,Informationssicherheit, Compliance",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%, Sonderfall rechnungslegungsrelevante Systeme: Zielabdeckung = 100 %)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl geloggter sicherheitskritischer Systeme / Gesamtzahl sicherheitskritischer Systeme,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT, System-Owner, Daten-Owner, Risk-Owner",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"CMDB, Logging-Server",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,individuell zu definieren (rechnungslegungsrelevant: 10 Jahre),,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.27,100.4.27 Funktionierende Log-Aktivität,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.5 Event-Logging,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Ergebnisse von Logging-Aktivitäten müssen auswertbar sein. Eine zuverlässige und lückenlose Aufzeichnung der zu überwachenden Aktivitäten ist wichtig, um bei Bedarf nachvollzogen zu werden.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Vollständigkeit und Richtigkeit von Logs,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT,Informationssicherheit, Compliance",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"Anzahl fehlerhafter Logs
Rot: > 0, Grün = 0",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Anzahl fehlerhaft geschriebener Logs,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. quartalsweise),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT, System-Owner, Daten-Owner, Risk-Owner",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"CMDB, Logging-Server",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,individuell zu definieren (rechnungslegungsrelevant: 10 Jahre),,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.28,100.4.28 Abdeckungsgrad von Admin-Logs auf sicherheitskritischen Systemen,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.6 Protokollierung Administrationstätigkeiten,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Admin-Logging ermöglicht die Nachvollziehbarkeit von  Administratoraktivitäten in einem Prozess bzw. Prozessschritt/auf einem System/in einer Applikation. Diese Funktionalität hilft bei der Aufklärung von Auffälligkeiten. Administrator-Logs sollten in sicherheitskritischen Systemen aktiviert sein und vor (admin-) Manipulationen geschützt werden.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle relevanten Systeme und Applikationen sind in das Adminlogging integriert,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT,Informationssicherheit, Compliance",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%, Sonderfall rechnungslegungsrelevante Systeme: Zielabdeckung = 100 %)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl geloggter sicherheitskritischer Systeme / Gesamtzahl sicherheitskritischer Systeme,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT, System-Owner, Daten-Owner, Risk-Owner, User Management",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"CMDB, Logging-Server, IAM",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,individuell zu definieren (rechnungslegungsrelevant: 10 Jahre),,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.29,100.4.29 Funktionierende Log-Aktivität,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.4 Inwieweit werden Ereignisprotokolle aufgezeichnet und analysiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.6 Protokollierung Administrationstätigkeiten,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Ergebnisse von Admin Logging-Aktivitäten müssen auswertbar sein. Eine zuverlässige, lückenlose und vor Manipulation geschützte Aufzeichnung der zu überwachenden Admin-Aktivitäten ist wichtig, um bei Bedarf nachvollzogen zu werden.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Vollständigkeit und Integrität von Admin-Logs,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT,Informationssicherheit, Compliance",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"Anzahl fehlerhafter Admin-Logs
Rot: > 0, Grün = 0",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Anzahl fehlerhaft geschriebener Admin-Logs,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. quartalsweise),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT, System-Owner, Daten-Owner, Risk-Owner, User Management",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"CMDB, Logging-Server, IAM",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,individuell zu definieren (rechnungslegungsrelevant: 10 Jahre),,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.30,100.4.30 Abdeckungsgrad System Audits ,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.6 Inwieweit werden IT-Systeme technisch überprüft (Systemaudit)?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.8 Systemaudits,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"IT-Systeme, die Informationen mit hohem oder sehr hohem Schutzbedarf verarbeiten oder speichern, müssen regelmäßig auditiert werden.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle relevanten Systeme unterliegen einem regelmäßigem Audit,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: >90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl auditierter Systeme / Gesamtzahl sicherheitskritischer Systeme  ,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Audit Management,  IT Betrieb, System Owner",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,CMDB,,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.31,100.4.31 Effektivität bei der Durchführung von System-Audits,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.6 Inwieweit werden IT-Systeme technisch überprüft (Systemaudit)?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.8 Systemaudits,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Maßnahmen aus den Audits müssen termingerecht umgesetzt werden, damit die erkannten Schwachstellen beseitigt werden.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Maßnahmen werden termingerecht umgesetzt,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: >90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl der termingerecht umgesetzten Maßnahmen / Anzahl der offenen Maßnahmen,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Audit Management,  IT Betrieb, System Owner",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"CMDB, Auditsystem",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.32,100.4.32 Abdeckungsgrad Review Service Level Agreements (SLA) ,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.3.2 Inwieweit sind Anforderungen an Netzwerkdienste definiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,13.2 Netzwerkdienste,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Regelmäßige Überprüfungen der SLAs für Netzwerkdienste stellen sicher, dass  immer die aktuellen Sicherheitsanforderungen berücksichtigt werden.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle SLAs enthalten die aktuellen Sicherheitsanforderungen,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: >90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl überprüfter SLAs / Gesamtzahl der SLAs  ,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT Betrieb, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,CMDB,,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.33,100.4.33 Effektivität bei der Einhaltung von SLAs,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.3.2 Inwieweit sind Anforderungen an Netzwerkdienste definiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,13.2 Netzwerkdienste,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Die vereinbarten Maßnahmen aus den SLAs müssen umgesetzt werden.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Anforderungen aus den SLAs sind umgesetzt,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: >90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl der  umgesetzten Maßnahmen / Anzahl der vereinbarten Maßnahmen,,,,,,
