8.4.2,8.4.2 Inwieweit werden Maßnahmen für den Schutz von freigegebenem Test- und Erprobungsgelände eingehalten/umgesetzt?,,"<b>Ziel</b>
Zur Aufrechterhaltung eines störungsfreien und abgesicherten Versuchsbetriebs auf Test- und Erprobungsgelände sind die jeweils vom Auftraggeber definierten Schutzmaßnahmen einzuhalten. 

<b>Anforderungen (muss)</b>
+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für die Nutzung von als schutzbedürftig klassifizierten Versuchsfahrzeugen auf Test- und Erprobungsgelände beschrieben und implementiert. 
+ Die folgenden Aspekte müssen Nutzern von Test- und Erprobungsgelände bekannt sein:
– eine aktuelle Liste der vom Auftraggeber freigegebenen Test- und Erprobungsgelände
– Verhaltensregeln zur Sicherstellung eines ungestörten Versuchsbetriebs
– vom Auftraggeber definierte Schutzmaßnahmen. Diese werden umgesetzt.

<b>Anforderungen (sollte)</b>
keine

<b>Zusätzliche Anforderungen bei als schutzbedürftig klassifizierten Fahrzeugen</b>
keine

",1,1,,,3,6.0.1
8.4.3,8.4.3 Inwieweit werden die Schutzmaßnahmen für freigegebene Test- und Erprobungsfahrten in der Öffentlichkeit eingehalten/umgesetzt?,,"<b>Ziel</b>
Es ist sicherzustellen, dass die jeweiligen Vorgaben des Auftraggebers für den Betrieb von als schutzbedürftig klassifizierten Versuchssfahrzeugen auf öffentlichen Straßen bekannt sind und eingehalten werden.

<b>Anforderungen (muss)</b>
+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für den Betrieb von als schutzbedürftig klassifizierten Versuchsfahrzeugen auf öffentlichen Straßen beschrieben und implementiert.
+ Vom Auftraggeber definierte Schutzmaßnahmen sind bekannt und werden eingehalten.
+ Die Verhaltensregeln bei besonderen Vorfällen (z. B. Panne, Unfall, Diebstahl...) sind bekannt und werden eingehalten.

<b>Anforderungen (sollte)</b>
keine

<b>Zusätzliche Anforderungen bei als schutzbedürftig klassifizierten Fahrzeugen</b>
keine

",1,1,,,3,6.0.1
8.5,8.5 Anforderungen für Veranstaltungen und Shootings,,,,,,,,6.0.1
8.5.1,"8.5.1 Inwieweit sind die Sicherheitsvorgaben für Ausstellungen und Veranstaltungen mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt?",,"<b>Ziel</b>
Es ist sicherzustellen, dass die jeweiligen Sicherheitsvorgaben des Auftraggebers für Ausstellungen und Veranstaltungen mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt sind.

<b>Anforderungen (muss)</b>
+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für Ausstellungen und Veranstaltungen mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen beschrieben und implementiert.
+ Erstellte und vom Auftraggeber freigegebene Sicherheitskonzepte (organisatorisch, technisch, personalbezogen).
+ Verhaltensregeln bei besonderen Vorfällen.

<b>Anforderungen (sollte)</b>
keine

<b>Zusätzliche Anforderungen bei als schutzbedürftig klassifizierten Fahrzeugen</b>
keine

",1,1,,,3,6.0.1
8.5.2,"8.5.2 Inwieweit sind die Schutzmaßnahmen für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt?",,"<b>Ziel</b>
Es ist sicherzustellen, dass die jeweiligen Sicherheitsvorgaben des Auftraggebers für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt sind.

<b>Anforderungen (muss)</b>
+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen beschrieben und implementiert.
+ Nachweis über die Freigabe der voraussichtlich genutzten Örtlichkeiten.
+ Erstellte und vom Auftraggeber freigegebene Sicherheitskonzepte (organisatorisch, technisch, personelbezogen).
+ Verhaltensregeln bei besonderen Vorfällen. 

<b>Anforderungen (sollte)</b>
keine

<b>Zusätzliche Anforderungen bei als schutzbedürftig klassifizierten Fahrzeugen</b>
keine

",1,1,,,3,6.0.1
9,9 Data Protection Policies and Organization,,,,,,,,6.0.1
9.1,9.1 Data Protection Policies,,,,,,,,6.0.1
9.1.1,9.1.1 Inwieweit sind Richtlinien zum Datenschutz vorhanden?,,"<b>Ziel</b>
Die Organisation benötigt mindestens eine Richtlinie zum Datenschutz. Diese spiegelt die Wichtigkeit und Bedeutung des Datenschutzes wider und ist an die Organisation angepasst. Weitere Richtlinien können je nach Organisationsgröße und -struktur sinnvoll sein.

<b>Anforderungen (muss)</b>
+ Eine Richtlinie ist erstellt, wird regelmäßig aktualisiert und von der Organisationsleitung freigegeben.


",1,1,,,,6.0.1
9.2,9.2 Organization of Data Protection,,,,,,,,6.0.1
9.2.1,9.2.1 Inwieweit sind die Verantwortlichkeiten für Datenschutz organisiert?,,"<b>Ziel</b>
Ein erfolgreicher Datenschutz benötigt klare Verantwortlichkeiten in der Organisation.

<b>Anforderungen (muss)</b>
+ Bestellung eines Datenschutzbeauftragten, sofern gesetzlich erforderlich, Art. 37 DSGVO
 - Festlegung, ob freiwillige oder verpflichtende Bestellung eines Datenschutzbeauftragten
 - sonst Bestimmung einer Datenschutzfunktion oder Vergleichbarem
+ Veröffentlichung der Kontaktdaten (z.B. im Internet)
+ Eingliederung in die Unternehmensstruktur
+ Ausübung der Kontrollpflichten aus Art. 39 Abs. 1 lit. b) DSGVO und entsprechende Dokumentation
+ Dokumentation des datenschutzrechtlichen Status und Bericht an die höchste Managementebene
+ Ausstattung mit ausreichenden Kapazitäten und Ressourcen   
 - Festlegung, ob hauptamtliche oder nebenamtliche Datenschutzfunktion
 - hinreichende fachliche Qualifikation
 - regelmäßige fachliche Fortbildungen
 - Zugang zu Fachliteratur
 - Unterstützung des Datenschutzbeauftragten durch Datenschutzkoordinatoren in den Unternehmensbereichen, abhängig von der Unternehmensgröße (z.B. Marketing, Vertrieb, Personal, Logistik, Entwicklung etc.)

",1,1,,,,6.0.1
9.3,9.3 Verarbeitungsverzeichnis,,,,,,,,6.0.1
9.3.1,9.3.1 Inwieweit werden Verarbeitungen identifiziert und erfasst? ,,"<b>Ziel</b>
Das Unternehmen erfüllt seine Rechenschafts- und Transparenzpflicht und schafft sich so eine Übersicht über die jeweiligen Datenverarbeitungen. 

<b>Anforderungen (muss)</b>
+ Sofern gesetzlich erforderlich, wird ein Verzeichnis von Verarbeitungstätigkeiten gem. Art. 30 Abs. 1 und/oder Abs. 2 DSGVO (in letzterem Fall nur auftragsgegenständliche Informationen, ausdrücklich nicht andere Informationen/Angaben zu internen Verarbeitungen) geführt.
- Hinweis: für die Verarbeitung erforderliche technische und organisatorische Maßnahmen werden mit dem Fragebogen zur Informationssicherheit abgeprüft
- Es existiert eine Prozessbeschreibung/Ablaufbeschreibung mit definierten Zuständigkeiten.

",1,1,,,,6.0.1
9.4,9.4 Datenschutzfolgenabschätzung,,,,,,,,6.0.1
9.4.1,9.4.1 Inwieweit wird der Umgang mit risikoreichen Verarbeitungen sichergestellt (Datenschutzfolgenabschätzung)?,,"<b>Ziel</b>
Der Umgang mit risikoreichen Verarbeitungen wird in Zusammenarbeit mit dem Dienstleister mit entsprechenden Maßnahmen abgesichert, um Risiken für die Rechte und Freiheiten der Betroffenen zu identifizieren und ggf. zu reduzieren. 

<b>Anforderungen (muss)</b>
+ Verarbeitungen, welche eine Datenschutzfolgenabschätzung benötigen, sind bekannt.
+ Datenschutzfolgenabschätzungen werden durchgeführt.
 -  Verantwortlichkeiten/Aufgaben und Unterstützungsmöglichkeiten im Rahmen von Datenschutzfolgenabschätzungen sind festgelegt und bekannt.


",1,1,,,,6.0.1
9.5,9.5 Datenübermittlungen,,,,,,,,6.0.1
9.5.1,9.5.1 Inwieweit ist die Übermittlung von Daten gemanagt?,,"<b>Ziel</b>
Das Unternehmen kennt und sichert Datenübermittlungen ab. 

<b>Anforderungen (muss)</b>
+ Für die Übermittlung von Daten liegen entsprechende Prozesse und Arbeitsabläufe vor.
 - z.B. gültige Verträge iSd Art. 28 DSGVO, geeignete Transferinstrumente (z.B. Standardvertragsklauseln, Transfer Impact Assessments, Angemessenheitsbeschlüsse)
 - Sicherstellung der Zustimmung bzw. des Widerspruchrechts des Verantwortlichen bei Unterbeauftragungen

",1,1,,,,6.0.1
9.5.2,9.5.2 Inwieweit werden vertragliche Vereinbarungen an Auftragnehmer und Kooperationspartner weitergegeben und deren Einhaltung überprüft?,,"<b>Ziel</b>
Das Unternehmen kennt und sichert Datenübermittlungen an Unterauftragnehmer ab. 

<b>Anforderungen (muss)</b>
+ Mit Auftraggebern vereinbarte vertragliche Vereinbarungen werden, soweit zutreffend, an Auftragnehmer und Kooperationspartner (Unterauftragsverarbeiter) weitergegeben.
+ Eine Überprüfung der Einhaltung vertraglicher Vereinbarungen findet statt.
- Aktuelle Kontaktdaten der Ansprechpartner beim Unterauftragnehmer sind verfügbar, werden eingeleitet und verfolgt.

",1,1,,,,6.0.1
9.5.3,9.5.3 Inwieweit werden Datenübermittlungen an Drittländer gemanagt?,,"<b>Ziel</b>
Das Unternehmen kennt und sichert Datenübermittlungen in Drittländer ab. 

<b>Anforderungen (muss)</b>
+ Übermittlungen an Drittländer sind bekannt und werden systematisch erfasst.
 - z.B. durch entsprechende Dokumentationen im Verarbeitungsverzeichnis
+ Geeignete Garantien (Kapitel V DSGVO, Berücksichtigungen von Entscheidungen des EuGH zum internationalen Datentransfer, Transfer Impact Assessment bei Relevanz, insbes. bei Rolle als Datenexporteur) liegen für die Datenübermittlungen vor,.
+ Bei Datenübermittlingen an Drittstaaten wird geprüft, ob die Zustimmung des Verantwortlichen zu jeder Übermittlung an Drittländer einzuholen ist.

",1,1,,,,6.0.1
9.6,9.6 Umgang mit Anfragen und Vorfällen,,,,,,,,6.0.1
9.6.1,9.6.1 Inwieweit werden Betroffenenanfragen verarbeitet?,,"<b>Ziel</b>
Das Ziel ist die Sicherstellung einer fristgerechten Bearbeitung und Erfüllung von Betroffenenanfragen, um die gesetzlich zugesicherten Betroffenenrechte zu wahren.

<b>Anforderungen (muss)</b>
+ Betroffenenanfragen werden fristgerecht bearbeitet.
- Es sind Verfahren vorhanden, um den Verantwortlichen bei der Beantwortung von Betroffenenanfragen zu unterstützen.
- Mitarbeiter werden dahingehend geschult, dass sie bei einer eingehenden Betroffenenanfrage unverzüglich den jeweiligen Verantwortlichen kontaktieren und das weitere Vorgehen mit diesem abstimmen müssen.

",1,1,,,,6.0.1
9.6.2,9.6.2 Inwieweit werden Datenschutzvorfälle verarbeitet?,,"<b>Ziel</b>
Das Ziel der Bearbeitung von Datenschutzvorfällen soll sicherstellen, dass ein möglicher Schaden für die Betroffenen begrenzt und ein wiederholtes Eintreten verhindet wird. Zudem muss die gesetzlich erforderliche Dokumentation und ggf. fristgerechte Meldung an die Aufsichtsbehörde sichergestellt sein.

<b>Anforderungen (muss)</b>
+ Datenschutzvorfälle (z.B. unberechtigter Zugriff auf personenbezogene Daten) werden fristgerecht bearbeitet.
+ Die Maßnahmen aus 1.6.1 des Fragebogens Informationssicherheit berücksichtigen auch Datenschutzvorfälle oder alternativ besteht ein Notfallplan für Vorgehen im Datenschutzvorfall.
+ Zusätzlich sind Verfahren zur Sicherstellung der nachfolgenden Aspekte etabliert und dokumentiert:
 - unverzügliche Meldung an den jeweiligen Verantwortlichen, soweit sein Auftrag betroffen ist
 - Dokumentation der Prozesse
 - Schulung der Mitarbeiter zu den definierten Maßnahmen/Prozessen
 - Unterstützung des jeweils Verantwortlichen  bei der Bearbeitung von Datenschutzvorfällen

",1,1,,,,6.0.1
9.7,9.7 Human Ressources,,,,,,,,6.0.1
9.7.1,9.7.1 Inwieweit werden Mitarbeiter auf  Vertraulichkeit verpflichtet?,,"<b>Ziel</b>
Für Organisationen gelten Gesetze, Vorschriften und interne Richtlinien. Für die Beschäftigung (Einstellung/Durchführung/Beendigung) ist es wichtig, dass sich Mitarbeiter zur Einhaltung der Richtlinien verpflichten.

<b>Anforderungen (muss)</b>
+ Mitarbeiter, zu deren Aufgabe die Verarbeitung personenbezogener Daten gehört, werden in dokumentierter Form zur Vertraulichkeit (auch über die Dauer des Arbeitsverhältnisses hinaus) und auf die Einhaltung der geltenden Datenschutzgesetze verpflichtet.

",1,1,,,,6.0.1
9.7.2,9.7.2 Inwieweit werden Mitarbeiter zum Datenschutz geschult?,,"<b>Ziel</b>
Wenn die Anforderungen und die Risiken des Datenschutzes bei den Mitarbeitern nicht bekannt sind, besteht das Risiko, dass sich Mitarbeiter falsch verhalten und damit der Organisation ein Schaden entsteht. Daher ist es wichtig, dass Datenschutzes als selbstverständlicher Teil ihrer Tätigkeit verinnerlicht ist und gelebt wird. 

<b>Anforderungen (muss)</b>
+ Mitarbeiter sind geschult und sensibilisiert.
- Abstufung des Umfangs, der Häufigkeit und der Inhalte der Schulung nach Schutzbedarf der Daten
- Mitarbeiterinnen und Mitarbeiter in kritischen Bereichen (z.B. IT Administratoren) werden spezifisch auf ihre Tätigkeit ausgerichtet  unterwiesen und geschult (z.B. spezifische Schulungen oder Handlungsanweisung, Kurzvideos, etc.).

",1,1,,,,6.0.1
9.8,9.8 Weisungen,,,,,,,,6.0.1
9.8.1,9.8.1 Inwieweit ist der Umgang mit Weisungen in Auftragsverarbeitungsverhältnissen gemanaget?,,"<b>Ziel</b>
Durch den geordneten und definierten Umgang mit Weisungen hinsichtlich der auftragsgegenständlichen Verarbeitung des Verantwortlichen soll sichergestellt werden, dass die Aufgaben des Auftragsverarbeiters erfüllt werden sowie dass der Auftragsverarbeiter die vorgesehenen und vertraglich vereinbarten Pflichten erfüllt (insbesondere auch zur Feststellung einer ggf. vorliegenden Überschreitung des vertraglich vereinbarten Rahmens).

<b>Anforderungen (muss)</b>
+ Der Umgang mit Weisungen hinsichtlich der auftragsgegenständlichen Verarbeitung des Verantwortlichen ist gewährleistet.
+ Es sind Verfahren und Maßnahmen vorhanden, welche sicherstellen, dass:
 - Weisungen dokumentiert sind
 - Weisungen umgesetzt werden können (z.B. Verfahren für das Berichtigen, Löschen, …)
 - Daten nach Auftraggeber und konkretem Auftrag getrennt sind

",1,1,,,,6.0.1
100,100 Anhang,,,,,,,,6.0.1
100.1,100.1 Reifegradmodell,,"Die Antwort auf die Kontrollfragen ist ein Reifegrad in einem generischen Reifegrad-Modell, mit dem die Reife der dahinterstehenden Prozesse quantifiziert wird. Um den Reifegrad zu bestimmen, muss während des Assessments objektiv nachweisbar sein, dass die Anforderungen der entsprechenden Stufe erfüllt werden. Dies erfolgt zum Beispiel anhand von Arbeitsprodukten, welche als Ergebnisse aus den Prozessen der Kontrollfragen hervorgehen, oder durch Aussagen der fachlichen Prozessausführenden in Interviews.",,,,,,6.0.1
100.1.0,100.1.0 Reifegrad 0: Unvollständig,,<b>Kurzbeschreibung</b>,,,,,,6.0.1
,,,"Es gibt keinen Prozess, es wird keinem Prozess gefolgt oder der Prozess ist nicht geeignet das Ziel zu erreichen.",,,,,,
,,,<b>Definition</b>,,,,,,
,,,"Ein Prozess ist nicht implementiert oder der Prozesszweck wird nicht erreicht. Es gibt nur geringe oder keine Anzeichen dafür, dass der Prozesszweck systematisch erreicht wird.",,,,,,
,,,<b>Mögliche Nachweise (GWP)</b>,,,,,,
,,,,,,,,,
,,,<b>Beispiel</b>,,,,,,
,,,,,,,,,
100.1.1,100.1.1 Reifegrad 1: Durchgeführt,,<b>Kurzbeschreibung</b>,,,,,,6.0.1
,,,"Es wird einem nicht oder unvollständig dokumentierten Prozess gefolgt (""informeller Prozess"") und es gibt Anzeichen, dass er sein Ziel erreicht.",,,,,,
,,,<b>Definition</b>,,,,,,
,,,"–  Der realisierte Prozess erfüllt seinen (Prozess-) Zweck.
–  Die beabsichtigten Basispraktiken werden nachweisbar durchgeführt.",,,,,,
,,,<b>Mögliche Nachweise (GWP)</b>,,,,,,
,,,"+ Arbeitsergebnisse, die einen Nachweis für Prozessergebnisse liefern.",,,,,,
,,,<b>Beispiel</b>,,,,,,
,,,,,,,,,
100.1.2,100.1.2 Reifegrad 2: Gesteuert,,<b>Kurzbeschreibung</b>,,,,,,6.0.1
,,,"Es wird einem Prozess gefolgt, der seine Ziele erreicht. Prozessdokumentation und Prozessdurchführungsnachweise sind vorhanden.",,,,,,
,,,<b>Definition</b>,,,,,,
,,,"Steuerung der Prozessdurchführung (PA 2.1):
– Die Leistungsziele des Prozesses sind identifiziert.
–  Die Durchführung des Prozesses wird geplant und überwacht.
–  Die Durchführung des Prozesses wird zur Erfüllung der Planungen angepasst.
–  Verantwortlichkeiten und Befugnisse zur Durchführung des Prozesses sind definiert, zugewiesen und kommuniziert.
–  Für die Durchführung des Prozesses notwendige Ressourcen und Informationen sind ermittelt, bereitgestellt, zugewiesen und werden genutzt.
–  Schnittstellen zwischen den betroffenen Einheiten werden gemanagt, um eine effektive Kommunikation und eine klare Zuweisung von Verantwortlichkeiten sicherzustellen.

Management der Arbeitsergebnisse (PA 2.2):
– Anforderungen an die Arbeitsergebnisse des Prozesses sind definiert
– Anforderungen an die Dokumentation und die Steuerung der Arbeitsergebnisse sind definiert.
– Arbeitsergebnisse werden angemessen identifiziert, dokumentiert und gesteuert.
–  Arbeitsergebnisse werden in Übereinstimmung mit geplanten Maßnahmen überprüft und nötigenfalls angepasst, um die Anforderungen zu erfüllen.",,,,,,
,,,<b>Mögliche Nachweise (GWP)</b>,,,,,,
,,,"+ Prozessdokumentation
+ Prozessplan
+ Qualitätsplan, -aufzeichnungen
+ Prozessdurchführungsaufzeichnungen",,,,,,
,,,<b>Beispiel</b>,,,,,,
,,,,,,,,,
100.1.3,100.1.3 Reifegrad 3: Etabliert,,<b>Kurzbeschreibung</b>,,,,,,6.0.1
,,,"Es wird einem Standardprozess gefolgt, der in das Gesamtsystem integriert ist. Abhängigkeiten von anderen Prozessen sind dokumentiert und geeignete Schnittstellen geschaffen. Es existieren Nachweise, dass der Prozess über einen längeren Zeitraum nachhaltig und aktiv genutzt wurde.",,,,,,
,,,<b>Definition</b>,,,,,,
,,,"Prozessdefinition (PA 3.1):
- Ein Standardprozess einschließlich in geeigneter Weise angepasste Vorgaben ist definiert, der die grundlegenden Elemente beschreibt, die ein definierter Prozess enthalten muss.
- Die Reihenfolge und das Zusammenspiel des Standardprozesses mit anderen Prozessen sind bestimmt.
- Kompetenzen und Rollen, die zur Durchführung des Prozesses erforderlich sind, sind als Teil des Standardprozesses identifiziert.
- Infrastruktur und Arbeitsumgebung, die zur Durchführung eines Prozesses erforderlich sind, sind als Teil des Standardprozesses identifiziert.
- Geeignete Methoden sind bestimmt, um die Wirksamkeit und Angemessenheit des Prozesses zu überwachen.

Ausbringung/Verbreitung/Verteilung des Prozesses (PA 3.2):
- Ein definierter Prozess, der auf einem geeignet ausgewählten und/oder zugeschnittenen Standardprozess basiert, ist ausgebracht/verbreitet.
- Benötigte Rollen, Verantwortlichkeiten und Befugnisse zur Durchführung des definierten Prozesses sind zugewiesen und kommuniziert.
- Das Personal, welches den definierten Prozess durchführt, ist kompetent bzw. fachkundig, was auf einer geeigneten Ausbildung, Training und Erfahrung beruht.
- Erforderliche Ressourcen und Informationen, die zur Durchführung des definierten Prozesses erforderlich sind, sind verfügbar, zugewiesen und werden genutzt.
- Erforderliche Infrastruktur und eine Arbeitsumgebung, die zur Durchführung des definierten Prozesses erforderlich sind, sind verfügbar, werden gemanagt und gewartet.
- Geeignete Daten werden gesammelt und analysiert, um ein grundlegendes Verständnis für das Verhalten des Prozesses zu gewinnen, seine Angemessenheit und Wirksamkeit zu zeigen und zu bewerten, wo eine kontinuierliche Prozessverbesserung (KVP) gemacht werden kann. ",,,,,,
